"id","locode"
"a9f2b3ac-15ca-386e-bdd6-333cd4a8528a","AR REL"
"59328c37-31a2-3b23-ad55-d78661113fa8","AR REL"
"9d6052b5-39ca-3388-afc0-4162ea88779c","AR REL"
"ccdbbbbe-2fbe-3a3b-9d55-344aedb945d3","AR REL"
"c2de950c-b064-363c-9d9d-95b8f63607c9","AR REL"
"a25d91d1-db95-3a8a-a5cd-5579a53439e8","AR REL"
"e429e0fd-5593-3b30-92c5-0a5e2f0384b0","AR REL"
"3748803e-4d61-3b0d-96ee-99df50af947f","AR REL"
"8eaf2196-ae17-39bb-9bb5-4e399ddb4308","AR REL"
"e340bac5-7e5d-3112-9230-dbc9fcc03471","AR REL"
"7ff7c27b-c2c9-3c40-a41f-7ed937cb263a","AR REL"
"4a4fa677-78cb-378e-94e9-c47d954fcecd","AR REL"
"bbef9b11-90c6-3879-92cd-bce4f5e3b915","AR REL"
"97e3ccda-8feb-39d2-97f1-de9c11677ce0","AR REL"
"361a0036-1f74-36b0-b620-db6528471a0f","AR REL"
"0585282d-e353-365c-b340-2a1d05983789","AR REL"
"e54af9b3-b639-39e1-8632-a81b30c30266","AR REL"
"4cc42a3f-53ab-324c-b515-deda620033f8","AR REL"
"c708e317-b953-39c6-9840-1b86efed6583","AR REL"
"600f4d44-03e1-3f81-bac9-cf4ee48d8978","AR REL"
"1cfc07aa-8ba2-3eaa-8e25-8c9a31f14ae5","AR REL"
"6f3a0067-db22-37f9-af24-e124f53166b7","AR REL"
"8b63e9c6-cb8c-3cf8-9045-740cac0d837e","AR REL"
"05c8fb74-798a-3bcf-872d-2aecd7f7897b","AR REL"
"348b2634-3cd2-32be-9595-2a9da157b5a3","AR REL"
"a54ee953-65ec-3aed-ac93-8252c56b9644","AR REL"
"73e96c30-0a11-3028-a08a-27091891f3ba","AR REL"
"a90bc00c-e2d5-3226-9d64-4d80e0596b6e","AR REL"
"4f606f46-608a-3082-b6f1-0811909a1d72","AR REL"
"400edb58-4c63-30c2-ad04-6f2832e8150a","AR REL"
"cb5448e1-d520-3148-9093-3b34f2ad6965","AR REL"
"6d67edf7-e791-38e1-b7f4-36b89083f08e","AR REL"
"748f7b47-7b57-38dc-96ee-f751b8ebabc7","AR REL"
"e740ae35-be97-31ed-8154-23e2bc3e80b7","US NNS"
"9ea7d22c-c9c3-3bb0-bf50-e4b268221ea7","US NNS"
"9422882a-a2d1-3b30-9155-784c2864c11c","US NNS"
"d24ea63b-c816-382d-836a-08c13979d63e","US NNS"
"7abe2e1c-3ca0-3785-8dde-b2c07b096c1e","US NNS"
"4cf5639a-bf4b-31ba-817f-125c56c11d10","US NNS"
"2dd0faab-0150-3bef-b2b8-b5118cd940b7","US NNS"
"f2d16f76-a529-34b7-b36d-c6ddc2e6f189","US NNS"
"003c16db-d236-3a1e-9e69-831091f7d80d","US NNS"
"9aa40819-0ab4-39bb-a53c-b7f45b22f0f1","US NNS"
"8b93e839-ca41-3be1-a919-465a59d8c29a","US NNS"
"d95c4af0-c365-37af-a8ab-049c21cd173b","US NNS"
"f688ed81-8c7e-3247-b12d-ab39c8f586b3","US NNS"
"a584e9de-d95c-3ad7-9bb4-a06514b877cf","US NNS"
"c140c83c-25d5-3c42-b0d5-09fc089f38cc","US NNS"
"cca87d89-5a86-325b-908e-2aa361cd37b9","US NNS"
"eb13c900-f0a3-384f-9836-b2dbd1f62ff7","US NNS"
"9a4eb63a-e1cb-32e9-8691-bcae477ff5c5","US NNS"
"d92a6e00-b0d2-384d-baa7-f612d862551c","US NNS"
"c489e770-afc6-3e91-9eef-c17b8827da0d","US NNS"
"47863343-080d-3e19-a02a-2dc0f98de178","US NNS"
"6c482881-83c7-3b80-8f1e-250c7e651a3b","US NNS"
"275e4b5f-4501-3076-bb6a-d315eaf37bc3","US NNS"
"245af0c7-9c5c-3660-bac9-68427474a20f","US NNS"
"4346a539-dd87-3e43-bb0b-438a2733bd19","US NNS"
"c9c983b6-1b50-3d62-a0bb-13bb5704aadf","US NNS"
"d32fc5d3-1072-31a3-8167-5834f3065bfd","US NNS"
"d841aea3-c070-3e2a-a936-958ee5cb6b05","US NNS"
"fff62706-500c-3596-8ce9-1e9374175bb0","US NNS"
"68945f8a-ed2b-35b1-835c-f7b759cd512e","US NNS"
"4c6f6577-4c8a-36cd-9958-502185628121","US NNS"
"9cb9c431-9192-3a87-857f-6824bd86f3db","US NNS"
"b7a295b9-bf60-3f21-bb0e-443a86289f78","US NNS"
"0b659a1b-cf18-3851-afc6-c62dcc7ac3d6","US NNS"
"fbb75cd9-74f4-3d0b-a586-ef5a4e11820c","US NNS"
"fc133f05-6168-3164-824e-19042039bef9","US NNS"
"86d99fad-c41b-37a9-b8e3-0fd0927cb024","US NNS"
"5239b458-74ce-3d0e-89c6-76a162d7ba8b","US NNS"
"003953cf-2890-3eb7-8cfb-77310df24f58","US NNS"
"29b90bf3-a9f9-3f12-9e60-f0b86ec0f98a","US NNS"
"34cf9b56-fda6-3d9a-86a7-16e0b973afad","US NNS"
"6af2aecd-0e6e-3c52-81e3-9f6c27b9314c","US NNS"
"c40e78ed-0d0a-3207-9e13-026ba5b9d743","US NNS"
"a8b730fe-4d4f-3df9-947f-ddfe4d75e930","US NNS"
"e194b41d-e781-3ba7-96b9-13a5957140e8","US NNS"
"0792cba4-ddff-369c-ac26-91cd1097ff85","US NNS"
"3a218309-8dc7-3898-8144-5b0d4cadb9eb","US NNS"
"9ac01193-18c2-3412-af6c-bf682dbbb220","US NNS"
"f3151e54-9ade-33bc-bcde-49d62eb5dd27","US NNS"
"7b632fad-f196-3668-ae0c-f77d5b1faa79","US NNS"
"02711c61-393c-3f49-b2a3-e091f78f0277","US NNS"
"97d31698-0c6a-3cf5-b110-075748a913f1","US NNS"
"477c67e6-7619-3f5c-bb57-208d5dd49988","US NNS"
"8341e15c-2790-3018-8c44-87ee9f42f8e2","US NNS"
"1c421e5b-f121-3686-a722-7b938e5fc2f5","US NNS"
"a5078831-74f7-3244-a07a-6325d8b240f2","US NNS"
"57dc1b33-f665-3b7b-945a-377602546442","US NNS"
"874832c7-4507-310a-8ea3-d80ddd9fe0df","US NNS"
"82414b1b-22b6-3694-9bcf-0d6c9c6f09e8","US NNS"
"ac8af59b-03d4-3675-9915-8230239e1c99","US NNS"
"c85cd584-95c2-3264-9952-42b7671711db","US NNS"
"c9ed4f1b-6f8b-3839-b3ec-0d9f048f76b7","US NNS"
"7ea7a80b-56d7-3412-91de-e4e3d5e7a4d0","US NNS"
"67ce6ed7-4945-3409-a678-1ccc4a73ec2b","US NNS"
"c78fdcee-85c9-3298-bef4-2d824cf8a3d5","US NNS"
"6f9d9be7-82db-37e3-bf2c-de33245ab685","US NNS"
"3755fd64-1a12-3e71-87c8-e237f8831910","US NNS"
"7226ae42-3c1b-3c87-9c4b-5345943f5288","US NNS"
"0d8fd2a0-8040-3e27-a33c-722dc725bae5","US NNS"
"2c483919-ba8f-34de-8d3f-53b17c203b96","US NNS"
"8783db17-c394-3548-b214-736b1c430c91","US NNS"
"bd364615-240a-31d3-90d4-41309e313096","US NNS"
"f68265e2-8f5b-3025-8fdd-de1cad89abf0","US NNS"
"78f33e0b-7974-3570-aae3-93c55d652321","US NNS"
"23dc17ea-d4d4-3e48-8f82-1f72a9ae8ae3","US NNS"
"bdfc3eb3-db42-37b7-beb2-893dcf1651b0","US NNS"
"4c9bd19e-d01a-30e5-baa9-9f30aa3608d6","US NNS"
"8e8e652e-ffc0-30d3-80ac-ffe7974d13fc","US NNS"
"919534c5-0011-3b85-a6a0-441bcde20c81","US NNS"
"26be85c1-fb14-3d7c-88ef-a8fe7dd6b766","US NNS"
"1873c7e3-d265-3221-806f-34d30eb617d6","LK GAM"
"1ef69ffa-70a2-3fe6-870b-972dede9f394","LK GAM"
"a7a2333d-0f93-377a-8b9f-081124e18a99","LK GAM"
"423f2b4a-3b98-3771-928a-6e1e80de2278","LK GAM"
"0b19414c-6820-32a3-99af-911fa6b4f5dd","LK GAM"
"8427c012-a041-3b9d-af09-71c95994a131","LK GAM"
"efc08f8a-7052-3ba0-b1f0-f30884e2ec60","LK GAM"
"2921fd84-411e-3beb-aa0d-8233bab7fd36","LK GAM"
"bc28ddc4-0e4b-32a9-8334-0df2176eaa5f","LK GAM"
"8b9e4d03-9e17-383d-bfa5-af3052e2c732","LK GAM"
"63b1d546-b753-3b63-acd0-9fd3fbe95c73","LK GAM"
"94b1571f-65f6-30b1-92e7-a311de7820c1","LK GAM"
"ea5e0fa7-edf7-34c4-9c8c-0ddb7c96c9fe","LK GAM"
"1b0de589-04de-3db8-b6a3-e8c54cf856e4","LK GAM"
"52ff947a-d2d3-3b61-bd87-62c67ca87934","LK GAM"
"7161cc4e-3c64-3b45-877a-157463ac8bd4","LK GAM"
"ffeeabf3-1d88-3a62-bf14-4f7bd552901c","LK GAM"
"21ecb96d-826f-3d65-a6b1-512f1d944dad","LK GAM"
"15ffafd4-fd7e-3be6-9d6f-51d45ff4c3d3","LK GAM"
"f262aa40-f1da-3f1a-867c-331a43054543","LK GAM"
"ae58dbe7-856b-36c9-8c08-4b2c0441c82a","LK GAM"
"740d1955-56c4-3f0d-8e74-dc8914867171","LK GAM"
"f37ec6dc-d154-39b5-a860-368dc66157e9","LK GAM"
"5cf62082-c251-37e3-aa19-d6322ef9235a","LK GAM"
"3bc13777-81a2-37ac-a6ae-42bcb053c1b7","LK GAM"
"ac0396d7-ec8e-30e6-a6a8-a5ee3c94f530","LK GAM"
"05120852-76f3-36d5-9510-a35e81295556","LK GAM"
"269c1622-bd5b-3485-b0fd-7bbfc7058a81","LK GAM"
"978d638d-0a6b-3c5f-858a-4b4c145de3eb","LK GAM"
"21e85888-f12f-3da7-a900-117d54ba7c7b","LK GAM"
"5880ed5b-5286-3375-91eb-6243e15c3ca3","LK GAM"
"b3102264-fa9c-3049-9435-67068b9411e6","LK GAM"
"4998421b-961d-395a-b96e-be8074ace326","LK GAM"
"519eedc8-aa64-3dac-a060-3799bc18316d","LK GAM"
"0ffc85df-fb83-3fe9-80b0-995aab99b716","LK GAM"
"17bf1c4e-03a0-3aeb-81f1-fcff7cac280e","NI NAN"
"2068e8ae-8c61-36e7-901e-787810126ce7","NI NAN"
"a3a11b6a-27da-38a2-8396-14eaad5fac4e","NI NAN"
"6b1d00be-46bd-3040-8522-66d8fa0bc0a4","NI NAN"
"f27d6d77-1d81-3e80-a21b-c071a2af2d71","NI NAN"
"bdd2284f-ff5b-3c9c-8ea0-4c3211719668","NI NAN"
"7edef477-cebd-365e-b620-9cc28b33c811","NI NAN"
"8579a65b-1a7d-34a6-912d-ab3551e68f97","NI NAN"
"e6bb754d-6f4c-3cb5-ba57-c3da54821934","NI NAN"
"426cd286-8229-3f29-9f6d-182b026b8122","NI NAN"
"52ef45c9-11be-3fd7-8d0f-07fd23933565","NI NAN"
"5a82dac4-d814-3a8c-adcd-f95d39b01c9c","NI NAN"
"a2b1af35-8a9b-3105-9871-b73d98f4d8a5","NI NAN"
"305c414b-564f-3c24-8f6a-946ea55a9dbc","NI NAN"
"953967cb-70ac-3fa6-8621-181c876d5af6","NI NAN"
"7109a2e8-08d5-312c-8711-6798a891b246","NI NAN"
"696f0b2e-9c70-318b-b97a-fb92fd3848fd","NI NAN"
"e892c9ac-79dd-3e82-9bce-669497bb36bf","NI NAN"
"f285d49d-d721-3db3-a200-5d3cece386c5","NI NAN"
"7b7d6dcd-d025-373b-b443-daf03283b8b4","NI NAN"
"659d741a-dea2-3a15-bdb5-de0a555f7c40","NI NAN"
"454e70db-d325-3c64-a12f-2a3b82e56753","NI NAN"
"9065fa41-a0ec-39e2-90fe-7206630f31c3","NI NAN"
"37698ebb-261d-35bd-a51c-7aad1432da70","NI NAN"
"fee98a66-b271-30af-90d2-7b40b35cfd67","NI NAN"
"c4191584-38d1-3fa0-9a22-539e2cc0dacf","NI NAN"
"79201339-f31e-3b26-ba89-88a5946f4689","NI NAN"
"f9a9f42b-7990-3521-a7e1-25c184f25fbd","NI NAN"
"88ad21d4-6539-3919-8040-e79fc92b2e86","NI NAN"
"2b85260f-a35b-346c-93b5-fedef00ae419","NI NAN"
"202686ed-f377-34fd-a43e-58cd669cc662","NI NAN"
"1e795cae-9357-30de-a198-dd9084040a82","NI NAN"
"e58f361e-f1f7-3965-91bd-268ea3dc7874","NI NAN"
"b121868f-8ad9-3b22-9890-722df237c8ce","NI NAN"
"367debbe-dadc-3d6a-8d94-94a092c36411","NI NAN"
"45d3f518-0c38-3e0e-861b-0cf18af7f6e9","NI NAN"
"f31332f1-98b8-357c-811e-42a0661e10e7","NI NAN"
"5f394db7-8b75-3fc5-a25f-8ca91fbdfe7a","NI NAN"
"56143716-ab89-3346-8a00-6f8f9e8a63f7","NI NAN"
"79dded8c-1c85-3417-ab53-9cb01d77f0ea","NI NAN"
"44b6ae97-418e-3f57-9377-9e055a3a0a46","NI NAN"
"6d1582aa-a1ad-377b-85bd-a9d5e614375a","NI NAN"
"2d8375cc-6dc4-371b-8d55-a4bc8826e314","NI NAN"
"95ca9241-cd3f-3a96-8b01-0b9ed58656bb","NI NAN"
"c029e884-2a2f-3bc3-99ca-0f7b02c9799c","NI NAN"
"d94c7166-0bfe-3e9f-8e12-5f10823caecf","NI NAN"
"42571d6d-7fca-36b4-bcd1-ad5aa8886d05","NI NAN"
"af91750c-380d-3464-8e03-6ecd8eee6711","NI NAN"
"7f315200-b123-3961-aef0-7f2acb47f8d9","NI NAN"
"d114ec78-63e2-3b94-b61f-a22eb62496fd","NI NAN"
"194b4ff4-856e-328a-bd94-66279be87c29","NI NAN"
"fa86bee5-3667-31e7-95d9-772b28020aa6","NI NAN"
"ba675065-cce2-3bb7-ab95-558e6132b6a6","NI NAN"
"a4aec46b-6939-3c59-85f8-93f575bcbd5f","NI NAN"
"62c20214-d0d2-3e0c-b9f9-7dd8321abf7d","NI NAN"
"36cce240-d3e2-3470-9af2-30d5b4fb64ce","NI NAN"
"e9507ddd-6a0b-3c55-b7fa-a638f9e152c7","NI NAN"
"d37ae22c-8fe0-3af5-aa20-dcf4ed493120","NI NAN"
"ad001c90-df04-3123-bfd2-9bb06621929c","NI NAN"
"bb2f776a-915e-39cc-bf44-c1836dacdca1","NI NAN"
"ccb465cc-0ea7-31eb-9bf4-46c4473292b3","NI NAN"
"3b784e50-aeea-3a03-8636-4ba2f5024934","NI NAN"
"ef93034c-a170-339b-ac10-20f417b44bba","NI NAN"
"030b6fc4-0f4c-3ab0-830c-85e72c424de1","NI NAN"
"4bfa2116-dbff-3b9a-ab86-cc73886059b5","NI NAN"
"a8936f70-9df2-328d-a79c-25c6fcddd6af","NI NAN"
"9b8eb131-79e9-374f-8a26-650932132afe","NI NAN"
"8064eb90-d76a-35ce-9802-b93f7eba4181","NI NAN"
"08e25cd3-c3f8-3633-9c13-30fd1a86d7cf","NI NAN"
"b571044a-c316-3525-97fc-9a900a5acd70","NI NAN"
"3d230b7b-8849-31a7-b053-a9a56db9bfdd","NI NAN"
"dcfeb1b9-fa84-382e-bce9-301d6dd4e543","NI NAN"
"03f37eb9-24e3-38cd-be39-5ff779900ae4","NI NAN"
"2600765b-b4dc-31e6-abcb-8609e4a3d73c","NI NAN"
"a1e9cb83-303a-3b95-a284-84a7059e2965","NI NAN"
"e9b01f2b-a36a-3836-a2f5-3f2ebe9dd942","NI NAN"
"db0abeed-2a23-3d21-b36c-1a3cb6ae367e","NI NAN"
"8956c60e-a23e-3a48-8c87-02917b08339f","NI NAN"
"add7e5bf-fd8f-37e2-97cd-2c2ceeed4fd4","NI NAN"
"bcb2f4fc-d078-3ce3-a360-f8c342a6a2e6","NI NAN"
"c9853df1-fa8e-3e9f-b488-9ec0caa88eae","JP NRI"
"a946efc9-42ce-3af4-b9f4-df29046665be","JP NRI"
"c0853811-1b13-3b92-87b0-0ec69eb1ceb4","JP NRI"
"2842a157-6aed-38ea-b2b4-7ffe1c8c8f50","JP NRI"
"4297d702-62ca-31c4-a576-2787dea2f638","JP NRI"
"1f66b986-cb67-3764-847c-0439fd9871ed","JP NRI"
"5178b129-f4c2-3e93-9218-d96e688df1d1","JP NRI"
"206214f3-0308-3e8c-a904-6031a9d5a60f","JP NRI"
"91773d36-11e3-3d67-93e0-94a9abd328ba","JP NRI"
"530b41d0-cffd-3073-8d53-9748a71eb9e7","JP NRI"
"a8855be3-561a-3452-ab27-0dc8510b7015","JP NRI"
"d9a6ff9d-8b7a-3bdf-9297-781df737438e","JP NRI"
"3ff0e7b3-6e99-30c2-aee4-8e266a583ab4","JP NRI"
"0a011c92-ec16-31a5-b7e5-0d44a5b0f43a","JP NRI"
"704c8ab3-1f75-35e7-a7b9-e67192eb27a9","JP NRI"
"b870900d-0e73-3334-98ef-716c56671d82","JP NRI"
"71bb3ca7-ec8a-3d3c-89f4-60b05db7661a","JP NRI"
"a03da464-15ce-3afc-b870-b45e4804c3ba","JP NRI"
"1416e101-bd77-327b-8812-eb85752590d4","JP NRI"
"9ef35c82-71c6-3eda-9127-5bc7d8c3c84e","JP NRI"
"4e8479bb-207b-368d-8f40-79745268c1d7","JP NRI"
"47bee50a-8311-3d56-b4ae-cde2902ac601","JP NRI"
"3573742c-9bed-3206-bb03-2ef12a6bd06d","JP NRI"
"06fa860c-19ab-3dad-8058-6b02f6fe0848","JP NRI"
"300820d5-4736-36de-9290-d062fc98eb37","JP NRI"
"3bf6c016-9107-3549-a30f-a643fecb839d","JP NRI"
"ea00f3b7-b800-3b33-b3dc-3f8edda34f81","JP NRI"
"9960d7d8-d6c3-381b-a2bc-03fe577f63e7","JP NRI"
"799abeec-c380-36f9-8746-70c92590313e","JP NRI"
"09f80174-468a-3e56-ba8e-cc781fd36f9f","JP NRI"
"91c8c039-5747-3590-862f-21c695f69d6f","JP NRI"
"d20b285e-4825-329a-a907-9aae82410f58","JP NRI"
"76367bc3-719c-3b3f-9004-1c30626d4abd","JP NRI"
"e20c0b7f-b0a4-38f0-b099-952062fb9c2c","JP NRI"
"67ba6600-0ed2-3abe-9e9d-eb1a1694fab1","JP NRI"
"e9dccd84-1386-3b19-9149-0404ed752973","JP NRI"
"8019d9f9-4662-38d9-b0d5-6b734e6a9ffd","JP NRI"
"3fcd3f06-b550-36ee-bbec-7f322c902cf1","JP NRI"
"b48db289-33c5-3d55-8ec6-f68e7931509b","JP NRI"
"7447aa08-015e-3723-bc23-548d359198cd","JP NRI"
"80a710b6-6564-383f-9885-fd16f82cc7ff","JP NRI"
"960ec6cb-74de-3f05-b6da-e268ffd85afd","JP NRI"
"2bdf64ab-a58a-3be4-98b5-5c5d90e45064","JP NRI"
"7fb613cc-a322-348f-bea0-ff00dc363e3f","JP NRI"
"5acb967a-c9d6-39e7-aae3-ac22346da372","JP NRI"
"d757d677-b237-32dc-92f7-61da3059f376","JP NRI"
"db88eac9-a2e1-3e5b-92ea-37e53ea5e1a6","JP NRI"
"8e8f8df6-5fd9-3d53-b500-e4e5bfcd7a47","JP NRI"
"406e3f5e-eb4a-3133-8289-6728cde2e93b","JP NRI"
"436b4620-ec7c-3c56-aed2-202c24d6c770","JP NRI"
"35738260-1c38-39f3-84a9-c29184d485f5","JP NRI"
"308b5013-760a-3f9c-b9bb-c1920510c0e0","JP NRI"
"8a351587-d5cd-3495-a5ca-c7156e758176","JP NRI"
"19f09247-bc24-3c15-86ce-1ad5e4a6f2c5","JP NRI"
"1ba9f5bd-e1ca-3ba5-9399-ad44afe13197","JP NRI"
"f998ce6b-aeb5-374c-8c47-951b1871a6ce","JP NRI"
"876675a2-34b8-3f11-bfcc-84bbbdba8e83","JP NRI"
"7d85f234-54d3-384f-92a9-8d9e203df2a3","JP NRI"
"cb040a14-0551-3df5-9795-576012ec8888","JP NRI"
"e9662325-f21b-37f0-9f8a-d06d46831b7e","JP NRI"
"c3490645-eafe-398d-920c-1236ad29d423","JP NRI"
"9a34fc82-ee6a-3617-aab3-83aa197a3e70","JP NRI"
"c89502e6-57b7-3a57-9bc4-39d8d2c9172b","JP NRI"
"7c155b3d-b6a1-3333-b33b-c46273073351","JP NRI"
"fb252802-3d90-38ec-89d1-74ed09f66455","JP NRI"
"c3bbb7c6-0917-3aae-bf40-0a6ac4ab97de","JP NRI"
"d168bf18-dfbd-37dc-8b0e-879dcb21195b","JP NRI"
"974ce414-26db-3439-9a14-9308c02e9920","JP NRI"
"e9552a6a-80ce-3ce2-a410-1b16a719e8b2","JP NRI"
"f8f9ff55-1997-3e11-a601-a9bae932829a","JP NRI"
"b87c4f96-ccc7-323d-9001-5ccfccc1c606","JP NRI"
"c1007085-677e-3ed8-a234-c2ca2edbfb5c","JP NRI"
"068531d9-0294-3249-851c-09cc362278dc","JP NRI"
"7bb38639-ec43-3f6b-8d08-79a31cff41c9","JP NRI"
"d12a5562-8df7-3db7-9880-a8eb987f2064","JP NRI"
"ea4880ee-c06b-3346-a56f-13404225165f","JP NRI"
"0c22d2ba-0ccb-3aa9-b53d-512b6faef266","JP NRI"
"296973b4-e268-3b74-ac42-60601b25a392","JP NRI"
"d414c372-8844-39f9-9ee3-be5ccadeb797","JP NRI"
"6d51d629-8295-31d3-b987-e4748a80dafa","JP NRI"
"2cd22f5b-086e-3c16-bb5c-162cdb1af350","ZA DUR"
"ee36f7fa-3eb6-3e4c-bd01-1ddec0921b82","ZA DUR"
"96f95630-690f-334d-b494-4e30e01f7a04","ZA DUR"
"2f103f4a-ff0c-343a-b290-69b786d5a7fe","ZA DUR"
"4acede97-6764-3a36-8f62-d1c534441e8d","ZA DUR"
"23156879-66cb-3814-87c1-86c528e695be","ZA DUR"
"47cccb7a-a8e4-3f0f-9dca-f352c407db2f","ZA DUR"
"3e9708f3-aaf5-3d04-b5d2-209a00735a66","ZA DUR"
"c39593aa-8a26-3917-888c-fc632b913a5e","ZA DUR"
"79cf496b-ceb9-3492-b84c-6e125c0f6faa","ZA DUR"
"a47ff302-5f2f-3f14-a310-f7654aee4129","ZA DUR"
"5e733cdd-7ba3-3c9b-a468-c8e15ac27ef8","ZA DUR"
"6062baad-d787-3775-b183-8a3453627c5b","ZA DUR"
"074d0a84-24d1-34bb-acac-4573e0044521","ZA DUR"
"0b283ac8-3b12-3f55-82ff-7f3f4421ad84","ZA DUR"
"ee602b39-16c7-3bc9-931f-05ddf3a577e0","ZA DUR"
"6ab73c4b-0824-3881-b405-d0313b44b8cb","ZA DUR"
"43854320-fe63-372a-aa45-6ba78e2ae9cf","ZA DUR"
"3ebcca17-f4dd-3fcc-841c-c41d390174e8","ZA DUR"
"811653ad-9267-3156-87d8-bb33810b2f99","ZA DUR"
"61601767-9f1d-36c6-8420-8eb13af1d835","ZA DUR"
"934b7b68-4ea5-3856-b4ab-f79f8805eda9","ZA DUR"
"133b3878-4067-326d-8a7a-8024bd80814a","ZA DUR"
"382ce910-bc00-3a07-b2b2-bb8ea1e886ca","ZA DUR"
"71b56f32-b117-321f-9309-6b9afc9c4407","ZA DUR"
"3e7f1aa1-ac30-3885-990d-7af02b2f5204","ZA DUR"
"6b057603-456d-36b1-8959-1a2733591d9d","ZA DUR"
"fce0de59-7399-3703-befc-24df4d6d9d83","ZA DUR"
"f4d3af55-0889-39bb-a864-d005acca9014","ZA DUR"
"a9e54d19-25b2-3d13-be19-ac55c233652c","ZA DUR"
"2d8cf263-4ef4-3a71-ac7b-19e1abd5341e","ZA DUR"
"6f7e8c5c-cacb-398d-817e-99370e12bcdc","ZA DUR"
"ed0cc9c5-cb7d-38a6-8792-dbdcd886da12","ZA DUR"
"76448517-5512-31d6-bfc9-1d02ccb7aa62","ZA DUR"
"fdbc45bc-4ac5-3cbd-99d7-c63aee170aa1","ZA DUR"
"5f1e16dc-04a9-3670-bfba-77e824b8223f","ZA PRY"
"9771c344-cce6-3804-87d0-cc0b18604fda","ZA PRY"
"c19a6da7-61a0-38ea-89aa-3fcb2f585022","ZA PRY"
"408d735a-997d-3cdc-9137-4e59f082bb2b","ZA PRY"
"de619105-8514-3377-8f15-8e65d535398a","ZA PRY"
"51ba7ffb-c192-39d2-baa7-671f92a14780","ZA PRY"
"04b6eefe-dd80-32bf-aa13-1c39ac9cebb4","ZA PRY"
"bb158a04-4e35-31cb-af89-0bda853dbced","ZA PRY"
"dfc56737-d6b5-383b-91b2-71ae91988c6c","ZA PRY"
"45e24b57-0117-3d0a-9b64-05a3fb97c706","ZA PRY"
"f1aab1ce-4505-3c8e-9a46-9bd8cd8b8aae","ZA PRY"
"19a6a065-8e99-3234-8d24-9db6311e54d8","ZA PRY"
"9a90ebf7-6b34-3263-9a7d-415f6469edee","ZA PRY"
"f1f48563-3125-3c69-811c-06345d525cc1","ZA PRY"
"d8b50ad9-ccc2-3a3c-8e33-ab64a1e0c81b","ZA PRY"
"5014f085-b8aa-3988-80b6-e391962fe370","ZA PRY"
"9f2aeaf9-591b-3552-987d-95ca11156f22","ZA PRY"
"6e09ae48-690d-39c6-8a69-fb77a0ff0c09","ZA PRY"
"0c9d394e-8cf0-37c3-979a-3b5180baf4dd","ZA PRY"
"47e0d9cf-f8fc-3cc5-a82c-fa0068d00df5","ZA PRY"
"58fb49a0-f513-3431-a9e7-511e42a978d3","ZA PRY"
"344256cd-1b1c-30c3-9931-05145c86dd19","ZA PRY"
"26300c0c-65ea-3108-8772-e7096f3636c9","ZA PRY"
"0d6275c2-22f5-39cc-b802-924e78b506bc","ZA PRY"
"e93f0d68-a74f-32c4-8dee-92913326b038","ZA PRY"
"f89a44f6-c6f7-3fdb-8012-02685276b14f","ZA PRY"
"8bbdcf38-cf18-3316-aadf-e61093d91098","ZA PRY"
"26ccc5da-d047-3763-9e1a-31ec8d61b314","ZA PRY"
"b2cbf753-38bf-355f-9e35-5bbeda36d788","ZA PRY"
"84129ee4-3449-38b3-9cc2-eebbc7e79597","ZA PRY"
"db94cda4-2593-3677-b472-a54172924e75","ZA PRY"
"cbb8b18f-f525-30e6-a25c-9aade4526fff","ZA PRY"
"b7a6e066-1843-3936-87b8-9b4cad37c1f1","ZA PRY"
"feb46d7b-7dce-3620-b84b-1c03e44801ce","ZA PRY"
"e7446aaa-273d-316c-a906-a7ec517f8317","ZA PRY"
"cb50681e-69c5-3a56-b44d-7f1f932ccfbe","ZA PRY"
"507131b1-0a76-3c4d-873d-f686436fed68","ZA PRY"
"705c6349-b2c9-39cb-862a-1a32342b2f8a","ZA PRY"
"a1560a9e-112f-34fe-8b2f-fc56112ebcd3","ZA PRY"
"7d03ca2a-5ea4-3ae3-b0f0-9b30702502a8","ZA PRY"
"e60026ae-53a2-388f-8f1e-743c10ce9410","ZA PRY"
"9dc240c8-f97d-39b6-9824-05863e56396e","ZA PRY"
"7c952862-e0ac-31ab-9be0-e71ed31c36f3","ZA PRY"
"09184333-053d-330e-9657-934a31c7bc0f","ZA PRY"
"5f9f3dd9-fca8-3e71-80fb-3661658e57d4","ZA PRY"
"4666ae68-88ba-306e-80d3-dcd649bf9210","ZA PRY"
"826c578a-e32d-39e0-a7ca-0537fa3556de","ZA PRY"
"5f332ce1-c1ed-31e4-919d-834f33c3fd5a","ZA PRY"
"8878d04b-50b0-3c18-96a4-535b7987ae22","ZA PRY"
"176a413b-a88f-393e-a686-8c90bbea18eb","ZA PRY"
"2a17eb98-f8ec-3d02-977e-43208c2c0fad","ZA PRY"
"1f736aea-329f-3a80-9f68-cf4fe2bd069c","ZA PRY"
"b4f7ec73-15a9-3869-843b-e4e22590e550","ZA PRY"
"b7aad6ff-99f1-3f0c-b1e1-5b3fd64ef28f","ZA PRY"
"9b40d3a6-e926-3d46-842a-feececc03549","ZA PRY"
"31710fe2-7be3-33d7-9eb8-2064d1c5495e","ZA PRY"
"6fdf9139-ca29-382a-bd5e-2aab70bc9a89","ZA PRY"
